,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,고死 : 피의 중간고사,Death Bell,2008,한국,"공포(호러),스릴러",단역-민혜영 역,10299976000,1634051,10300791000,1634192
