,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,청춘 합창단 - 또 하나의 꿈,,2017,한국,다큐멘터리,조연-베이스역,50951400,7269,50951400,7269
