,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,스파이타임 코드명: 아나클레토,Spy Time,2015,스페인,"액션,코미디",주연,170000.0,45.0,170000.0,45.0
1,바다가 보이는 집,A House With A View Of The Sea,2001,"베네수엘라,캐나다,스페인",드라마,주연,,,,
2,아프리카,Africa,1996,스페인,"드라마,멜로/로맨스",주연,0.0,208.0,,
