,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,벅스 프렌즈,The Ladybug,2018,중국,애니메이션,주연-말벌대장 / 트럭운전수 / 달팽이 / 사회자 목소리역(목소리),281174700,36516,283664600,36905
1,매직빈,To Fu,2017,중국,애니메이션,주연(목소리),436412700,57009,436382700,57004
2,빅샤크: 매직체인지,Happy Little Submarine : MagicBox of Time,2015,중국,애니메이션,주연-빅샤크 목소리역(목소리),237960500,31624,1006650700,137645
