,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,비르: 위대한 전사,VEER,2010,인도,"전쟁,액션,멜로/로맨스",주연,672000.0,247.0,672000.0,247.0
1,팀 : 더 포스,Team: The Force,2009,인도,"액션,코미디,범죄",주연-라 제이역,,,,
2,아리얀,Aryan: Unbreakable,2006,인도,드라마,주연,,,,
