,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,나는 부정한다,Denial,2016,"영국,미국",드라마,주연,252143125.0,31316.0,254287125.0,31638.0
1,미스터 터너,Mr.Turner,2014,"영국,프랑스,독일",드라마,주연,106149883.0,13816.0,106149883.0,13816.0
2,라스트 행맨,The Last Hangman,2005,영국,드라마,주연,,,,
3,아마존 대탐험,The Old Man Who Read Love Stories,2001,"네덜란드,프랑스,스페인,호주","어드벤처,드라마",주연,,,,
4,천국에서 홀딱 벗고 청소하기,Vacuuming Completely Nude In Paradise,2001,영국,"코미디,드라마",주연,,,,
5,바텔,Vatel,2000,"프랑스,영국,벨기에",드라마,주연,,,,
6,죽지 못하는 남자의 이유,The Wisdom of Crocodiles,1998,영국,"멜로/로맨스,스릴러",주연,,,,
7,비밀과 거짓말,Secrets And Lies,1996,영국,드라마,주연,0.0,45334.0,1943000.0,311.0
