,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,극장판 헬로카봇 : 백악기 시대,Hello Carbot the Movie: The Cretaceous Period,2018,한국,애니메이션,주연-킹가이즈 목소리역(목소리),,,6173352300,824189
1,레오나르도 다 빈치,Leo Da Vinci: Mission Mona Lisa,2018,이탈리아,애니메이션,조연-해적 선장 / 리사 아빠 목소리역(목소리),509942200.0,64405.0,511192200,64655
2,킹 오브 프리즘 - 프라이드 더 히어로,King of prism,2017,일본,애니메이션,조연-코우가미 타이가 한국어 목소리역(목소리),984175500.0,119398.0,1067288500,127222
3,베이블레이드 버스트 갓 : 갓 발키리의 탄생,Beyblade Burst God,2017,일본,애니메이션,주연-호락 목소리역(목소리),827511500.0,109358.0,827511500,109358
4,극장판 요괴워치: 하늘을 나는 고래와 더블세계다냥!,Yo-Kai Watch Movie 3,2016,일본,애니메이션,주연-로보냥F 한국어 목소리역(목소리),1581375300.0,215203.0,1581375300,215203
