,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,도쿄아포칼립스: 최후의 결전,Yakuza Apocalypse,2014,일본,액션,주연,3935000,748,3935000,748
1,레이드 2,The Raid 2: Berandal,2014,"인도네시아,미국","액션,범죄,스릴러",주연,62571400,7971,62925400,8029
2,레이드 : 첫번째 습격,The Raid : Redemption,2012,인도네시아,"액션,범죄,스릴러",주연-매드 독역,163320500,21705,163533500,21761
