,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,엘르,ELLE,2016,"프랑스,독일,벨기에","드라마,스릴러",주연,279049100.0,35368.0,279049100,35368
1,안나 엠,ANNA M,2007,프랑스,드라마,조연,,,136000,17
