,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,커튼콜,Curtain Call,2016,한국,코미디,조연,40638100,5526,40638100,5526
1,그랜드파더,Grand Father,2016,한국,"액션,드라마",주연,233692400,31640,233692400,31640
