,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,이것이 우리의 끝이다,Futureless Things,2013,한국,드라마,조연,21283800,2898,21451800,2926
1,여고괴담 5,A Blood Pledge,2009,한국,"공포(호러),스릴러",조연-정혜인역,4205826795,652097,4158738000,644717
