,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,나이팅게일,The Nightingale,2013,"중국,프랑스","가족,드라마",주연,6908000.0,951.0,8040500.0,1128.0
1,말 등 위의 법정,Courthouse On The Horseback,2006,중국,드라마,주연,,,,
2,트라이어드,Shanghai Triad,1995,"중국,프랑스","드라마,범죄",주연,0.0,2667.0,,
