,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,젊은 형부 무삭제판,,2016,한국,멜로/로맨스,주연-태민역,300000,60,300000,60
1,유혹,,2016,한국,"드라마,스릴러",주연,840000,165,840000,165
2,처제의 꿈-무삭제,,2016,한국,멜로/로맨스,주연,2000,1,2000,1
3,처제의 꿈,,2016,한국,멜로/로맨스,주연,2000,1,2000,1
4,두처제,,2016,한국,멜로/로맨스,주연,702000,126,702000,126
5,젊은 형부,,2016,한국,멜로/로맨스,주연-태민역,734000,133,734000,133
6,바캉스,Vacance,2013,한국,스릴러,주연-진위역,14674000,5051,14674000,5051
