,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,내 사랑 왕가흔,WONG KA YAN,2015,홍콩,"멜로/로맨스,드라마",주연,151000.0,53.0,345000.0,83.0
1,AV,A.V.,2005,홍콩,"코미디,드라마,멜로/로맨스",주연,,,,
2,오개혁귀적소년,"The Mummy, Aged 19",2002,홍콩,공포(호러),주연,,,,
3,할리우드 홍콩,Hollywood Hong-Kong,2001,"홍콩,프랑스,일본",드라마,주연,,,,
