,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,더 프레피 커넥션,The Preppie Connection,2015,미국,"범죄,드라마",조연-마이크역,300000.0,60.0,300000,60
1,카니발 - 피의 만찬,We Are What We Are,2013,미국,"스릴러,드라마,공포(호러)",주연,1040000.0,130.0,1040000,130
2,걸 프롬 먼데이,The Girl From Monday,2005,미국,드라마,주연,,,972000,176
3,바람둥이,Flirt,1995,"미국,독일",드라마,주연,,,882000,160
4,심플맨,Simple Men,1992,"미국,영국,이탈리아",드라마,주연,,,2015000,360
