,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,꾸루꾸루와 친구들: 무지개 나무의 비밀,,2015,한국,애니메이션,주연(목소리),51367500,7345,51682500,7408
1,위층여자,,2014,한국,"멜로/로맨스,코미디",주연-인경역,18962000,3739,18962000,3739
