,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,위기의 유부남: 만나는 여자마다 하고 싶어!,Unstoppable Scandals,2008,일본,멜로/로맨스,주연,300000.0,60.0,300000.0,60.0
1,나는 AV배우다 1,CRAZY PORNO MAKERS,2008,일본,"성인물(에로),코미디",주연,,,,
2,크림 레몬-금지된관계,Cream Lemon Vol. 9: The End Of A Journey,2008,일본,"드라마,멜로/로맨스",주연,,,,
