,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,모던보이,Modern Boy,2008,한국,"드라마,멜로/로맨스,미스터리",조연-하숙집꼬마역,4971421000.0,758473.0,4992409000.0,762370.0
1,애인,The Intimate,2005,한국,멜로/로맨스,주연-포장마차 여자 역,0.0,122780.0,625824000.0,98639.0
2,너는 내 운명,You Are My Sunshine,2005,한국,멜로/로맨스,조연-다방 아가씨 3 역,0.0,3051134.0,17655244500.0,2701851.0
3,깔때기,A Funnel,2000,한국,드라마,주연-길동역,,,,
