,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,오늘은 너랑 - 초보간호사,The nurse who was embraced,2009,일본,성인물(에로),주연,270000,54,270000,54
1,폭유!수영교실,PEEPED AT SWIMMING POOL,2005,일본,성인물(에로),주연,36000,2,36000,2
