,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,우리들의 일기,,2015,한국,"액션,드라마",조연,3496000,478,3496000,478
1,치외법권,Untouchable Lawmen,2015,한국,액션,조연,2664941005,346483,2664941005,346483
2,프랑스 영화처럼,Like a French Film,2014,한국,드라마,단역,37782300,4881,37786300,4885
3,조류인간,The Avian Kind,2014,한국,드라마,주연,20685500,2738,20685500,2738
