,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,일사각오,,2016,한국,드라마,주연,682581500,94767,682697500,94825
1,내 남자의 로맨스,How to Keep My Love,2004,한국,드라마,조연-로맨스 감독 역,0,1083556,4895975500,765720
