,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,제4구역: 컨테인먼트,CONTAINMENT,2015,영국,"공포(호러),SF,스릴러",주연,5000.0,1.0,5000.0,1.0
1,아내는 스모왕,Secret Society,2000,"영국,독일",코미디,주연,,,,
2,세상에서 가장 슬픈 유혹,Dreaming Of Joseph Lees,1999,"영국,미국",멜로/로맨스,주연,,,,
