,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,홀스헤드,Horsehead,2014,프랑스,"공포(호러),판타지",조연,200000.0,40.0,200000.0,40.0
1,천사의 속삭임,Saint Ange,2004,프랑스,"드라마,판타지,공포(호러)",주연,,,,
2,비욘드,The Beyond,1981,이탈리아,공포(호러),주연,,,,
