,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,올모스트 차밍,Almost Charming,2013,프랑스,"멜로/로맨스,드라마",주연,660000.0,295.0,660000.0,295.0
1,인사이드 링: 항공기를 훔쳐라,Le Premier Cercle,2009,프랑스,"스릴러,범죄,드라마",조연,100000.0,20.0,100000.0,20.0
2,99 프랑,99 Francs,2007,프랑스,코미디,주연,,,297000.0,38.0
3,커튼 레이저,A Curtain Raiser,2006,프랑스,드라마,주연-로제트 역,10762500.0,1933.0,10762500.0,1861.0
4,리비에라,Riviera,2005,프랑스,드라마,주연,,,,
5,릴라 말하길,Lila Says,2005,프랑스,드라마,주연,,,,
