,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,탐스러운 선생님의 향기,Rubbers Trace of the love,2015,일본,성인물(에로),주연,270000.0,54.0,270000,54
1,밀실성애-불륜의 그림자,New S to M episode3,2014,일본,"멜로/로맨스,드라마",주연,100000.0,10.0,100000,10
2,불륜의 대가,S&M,2009,일본,성인물(에로),주연,,,10000,5
3,불륜의 대가 2,S&M 2,2009,일본,"성인물(에로),멜로/로맨스",주연,,,8000,4
