,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,문호 스트레이독스 [데드 애플],Bungo Stray Dogs -DEAD APLLE-,2018.0,일본,"애니메이션,판타지,액션",주연-다자이 오사무 목소리역(목소리),225158500.0,29498.0,225158500.0,29498.0
1,극장판 프리! - 테이크 유어 마크 -,特別版 Free！ -Take Your Marks-,2017.0,일본,애니메이션,주연-마츠오카 린 목소리역(목소리),91015500.0,13123.0,131908500.0,21703.0
2,극장판 프리! – 타임리스 메들리 - 약속,Free! - Timeless Medley - The Promise,2017.0,일본,애니메이션,주연(목소리),11376100.0,1309.0,11484100.0,1327.0
3,극장판 프리! – 타임리스 메들리 - 인연,Free! - Timeless Medley - The Bond,2017.0,일본,애니메이션,주연(목소리),10788100.0,1263.0,10884100.0,1279.0
4,"쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?","Fireworks, Should We See it from the Side or the Bottom?",2017.0,일본,"애니메이션,멜로/로맨스",주연-유스케 목소리역(목소리),208532200.0,27069.0,208532200.0,27069.0
5,극장판 슈타인즈 게이트: 부하영역의 데자뷰,Steins Gate: Fuka Ryoiki No deja vu,2012.0,일본,애니메이션,주연-오카베 린타로 (목소리)역(목소리),34586500.0,4726.0,34586500.0,4726.0
6,후세: 말하지 못한 내 사랑,FUSE-MEMOIRS OF THE HUNTER GILR,2012.0,일본,"애니메이션,드라마",주연(목소리),32394000.0,4601.0,32394000.0,4601.0
7,극장판 포켓몬스터 베스트위시「큐레무 VS 성검사 케르디오」,Gekijoban Pocket Monster Best Wishes! Kyurem vs Seikenshi Keldeo,2012.0,일본,애니메이션,주연,1358313750.0,348991.0,1358313750.0,348991.0
8,철권: 블러드 벤전스,Tekken: Blood Vengeance,2011.0,일본,"애니메이션,액션",주연-카미야 신역(목소리),22000.0,4.0,22000.0,4.0
9,창궁의 파프너 RIGHT OF LEFT,"RIGHT OF LEFT, Fafner Dead Aggressor RIGHT OF LEFT",2005.0,일본,애니메이션,주연(목소리),,,,
10,극장판 기동전사 건담 더블오,Mobile Suit Gundam OO-Awakening of the Trailblazer,,일본,애니메이션,주연(목소리),,,450000.0,90.0
