,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,서른명의 여자와 30일,30 Girls 30 Days,2012,미국,코미디,주연,10000.0,2.0,10000.0,2.0
1,체이싱 시크릿,The Secret Path,1999,미국,드라마,주연,,,,
2,페이스 투 킬,A Face To Kill For,1999,미국,드라마,주연,,,,
3,여름날 파티에서 대학살 2,Slumber Party Massacre II,1987,미국,공포(호러),주연,,,,
