,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,암수살인,,2018,한국,"범죄,드라마",주연,,,,
1,공작,The Spy Gone North,2017,한국,드라마,주연,,,26572917886.0,3099024.0
2,신과함께-인과 연,Along with the Gods: The Last 49 Days,2017,한국,"판타지,드라마",주연,,,88024241049.0,10538348.0
3,신과함께-죄와 벌,Along with the Gods: The Two Worlds,2017,한국,"판타지,드라마",주연-해원맥역,115699634137.0,14410931.0,115706188137.0,14411525.0
4,아수라,Asura : The City of Madness,2016,한국,"범죄,액션",주연-문선모역,20576226662.0,2594028.0,20579716662.0,2594420.0
5,간신,The Treacherous,2015,한국,사극,주연,8946842910.0,1110246.0,8947046910.0,1110274.0
6,좋은 친구들,Confession,2014,한국,"범죄,드라마",주연,3221841031.0,407210.0,3222290031.0,407253.0
7,결혼전야,Marriage Blue,2013,한국,"멜로/로맨스,코미디",주연,8444337719.0,1214836.0,8444355719.0,1214839.0
8,나는 왕이로소이다,I am the King,2012,한국,"사극,코미디",주연-충녕/덕칠역,5455343404.0,790181.0,5455343404.0,790181.0
9,키친,The Naked Kitchen,2009,한국,멜로/로맨스,주연-박두레역,939320372.0,142336.0,931460100.0,141109.0
10,서양 골동 양과자점 앤티크,Antique,2008,한국,드라마,주연,7367880833.0,1173310.0,7420479500.0,1181332.0
