,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,남편과 남편 부하,MY Another person to go mad in indecent,2015,일본,성인물(에로),주연,8000.0,1.0,8000.0,1.0
1,그룹섹스: 젊은 여사장과 남자직원들,Chikandensya_Tsurikawadenureuonnna,2012,일본,"멜로/로맨스,드라마",주연,8000.0,1.0,8000.0,1.0
2,사랑에 빠지면 알게 되는 것들,NINE THREE QUARTER,2012,일본,멜로/로맨스,주연,270000.0,54.0,270000.0,54.0
3,집착애 - 빼앗긴 집의 여자,Obsession Love,2011,일본,성인물(에로),주연,,,,
