,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,에브리 잭 해즈 어 질,Every Jack Has a Jill,2009,프랑스,멜로/로맨스,주연,100000.0,10,100000,10
1,사랑은 언제나 진행중,The Rebound,2009,미국,"코미디,멜로/로맨스",주연-아람 핑클스타인역,388949159.0,52193,382842500,51362
2,내셔널 트레져:비밀의 책,National Treasure: The Book Of Secrets,2007,미국,"액션,어드벤처",주연,,1756319,11356730500,1745669
