,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,굿바이 뉴욕,Growing Up and Other Lies,2014,미국,"드라마,코미디",주연-락스역,8000.0,1.0,8000.0,1.0
1,웨딩 플라이트,Baggage Claim,2013,미국,코미디,주연-샘역,,,,
2,웰컴 투 더 정글,Welcome to the Jungle,2013,"미국,영국",코미디,주연-크리스역,,,,
3,리벤지 포 졸리,Revenge for Jolly!,2012,미국,"코미디,드라마",주연,5000.0,1.0,5000.0,1.0
4,러브레이스,Lovelace,2012,미국,드라마,주연-해리 림스역,139215138.0,19933.0,139215138.0,19933.0
5,오렌지,The Oranges,2011,미국,"코미디,멜로/로맨스,드라마",주연,1000000.0,200.0,1000000.0,200.0
6,스마일리 페이스,Smiley Face,2007,"미국,독일",코미디,주연,,,,
7,인 더 랜드 오브 우먼,In the Land of Women,2007,미국,"코미디,드라마,멜로/로맨스",주연,,,,
