,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,전설의 고향,,2015,한국,코미디,주연-정균역,14000,2,14000.0,2.0
1,캘리포니아,California,1997,한국,"드라마,액션",주연,0,8912,,
2,결혼이야기 2,Wedding Story 2,1994,한국,"드라마,코미디",주연,0,10961,,
3,절대사랑,Absolute Love,1994,한국,"멜로/로맨스,미스터리",주연,0,3968,,
4,하얀 비요일,A Pale Rainy Day,1991,한국,"드라마,멜로/로맨스",주연,0,8699,,
5,청춘시대,Age Of Youth,1988,한국,멜로/로맨스,주연,0,6336,,
6,실연클럽,,1987,한국,"드라마,멜로/로맨스",주연,0,2360,,
7,바람부는 날에도 꽃은 피고,,1987,한국,"드라마,멜로/로맨스",주연,0,5410,,
