,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,다운 바이 러브,Down by Love,2016,프랑스,"드라마,멜로/로맨스",주연,,,,
1,스파이 : 디 오리지날,The Anarchists,2015,프랑스,드라마,주연,,,,
2,"가장 따뜻한 색, 블루",Blue Is The Warmest Color,2013,프랑스,"드라마,멜로/로맨스",주연,386134200.0,50100.0,407495900.0,53030.0
3,팀퍼틸 아이들,Trouble At Timpetill,2008,"프랑스,룩셈부르크","어드벤처,가족,판타지",주연,100000.0,10.0,100000.0,10.0
