,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,툼레이더,TOMB RAIDER,2018,미국,"액션,어드벤처",주연,4500905762.0,540410.0,4500905762,540410
1,겨울왕국의 무민,Moomins and the Winter Wonderland,2017,"핀란드,폴란드","애니메이션,가족",주연-리틀 미 목소리역(목소리),132230500.0,24665.0,132193500,24658
2,튤립 피버,Tulip Fever,2017,"영국,미국","드라마,멜로/로맨스",주연,425521049.0,53121.0,425521049,53121
3,파도가 지나간 자리,The Light Between Oceans,2016,"미국,뉴질랜드,영국","드라마,멜로/로맨스",주연-이자벨역,638371200.0,82717.0,638463700,82736
4,제이슨 본,Jason Bourne,2016,미국,"액션,스릴러",주연,21253434663.0,2611966.0,21253434663,2611966
5,대니쉬 걸,The Danish Girl,2015,"미국,영국",드라마,주연,1074763884.0,134029.0,1074963884,134079
6,맨 프롬 UNCLE,The Man From U.N.C.L.E.,2015,미국,"액션,어드벤처,코미디",주연,846390353.0,108551.0,846390353,108551
7,"그녀, 잉그리드 버그만",Ingrid Bergman: In Her Own Words,2015,스웨덴,다큐멘터리,주연-내레이션역(목소리),14068900.0,2124.0,14600900,2207
8,청춘의 증언,Testament of Youth,2014,영국,드라마,주연,60118700.0,8005.0,62298100,8622
9,나쁜 녀석들,Son Of A Gun,2014,호주,"범죄,액션",주연,35561300.0,4936.0,35561300,4936
10,엑스 마키나,Ex Machina,2014,미국,"SF,스릴러",주연,629716963.0,78049.0,633809363,78521
11,호텔,Hotel,2013,스웨덴,드라마,주연,,,0,0
12,로얄 어페어,A Royal Affair,2012,"덴마크,스웨덴,독일,체코","멜로/로맨스,드라마",주연,157728100.0,20371.0,159137600,20545
13,소중한 유산,The Crown Jewels,2011,스웨덴,드라마,주연,,,0,0
14,퓨어,Pure,2010,스웨덴,드라마,주연,16048000.0,2141.0,16048000,2141
