,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,레지던트 이블 좀비,Dead 7,2016,미국,"공포(호러),서부극(웨스턴),코미디",주연,,,3000.0,1.0
1,할로우,The Hollow,2004,미국,공포(호러),주연,,,,
