,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,진범,,2018,한국,스릴러,주연,,,,
1,대부업자: 소울 앤 캐시,Soul & Cash,2016,한국,코미디,주연,73000.0,30.0,73000.0,30.0
2,커튼콜,Curtain Call,2016,한국,코미디,조연,40638100.0,5526.0,40638100.0,5526.0
3,졸업반,The Senior Class,2016,한국,애니메이션,주연-점백이 교수 (목소리)역(목소리),,,,
4,베드(감독판),B·E·D,2012,한국,"멜로/로맨스,드라마",주연,270000.0,54.0,270000.0,54.0
5,베드,B·E·D,2012,한국,드라마,주연-B역,4186000.0,606.0,4186000.0,606.0
6,중천,The Restless,2006,"한국,중국","액션,드라마,판타지",조연,0.0,1531220.0,8581442100.0,1421412.0
7,태양의 이면,The Other Side Of The Sun,2006,한국,드라마,조연,,,,
