,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,마신자 2 - 빨간 옷 소녀의 비밀,The Tag Along 2,2017,대만,"공포(호러),스릴러",주연,,,,
1,귀신을 보는 눈: 동안,The Child’s Eye,2010,홍콩,공포(호러),주연,1115000.0,352.0,1115000.0,352.0
2,스파이더 릴리,Spider Lillies,2007,홍콩,"드라마,멜로/로맨스",주연,0.0,773.0,5375000.0,773.0
