,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,산다,Alive,2014,한국,드라마,단역-마로니에 공원 행인들역,32633200,4398,32633200,4398
1,헬머니,Granny's Got Talent,2014,한국,코미디,단역-버스조롱승객2역,4120166972,522929,4122996972,523871
2,소수의견,The Unfair,2013,한국,드라마,단역-배심원역,2891431205,383332,2892681205,383582
