,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,지워야 산다,Live to Delete,2017,한국,"범죄,스릴러",주연,1036000,195,1036000,195
1,화려한 외출,Love Lesson,2013,한국,드라마,조연-제이역,13547000,5067,13547000,5067
