,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,죄 많은 소녀,After My Death,2017,한국,"드라마,미스터리",주연,,,3948000.0,570.0
1,메리 크리스마스 미스터 모,Merry Christmas Mr. Mo,2017,한국,코미디,주연,28969800.0,4063.0,29990200.0,4237.0
2,걱정말아요,Don’t Worry,2015,한국,드라마,주연,5760500.0,774.0,5760500.0,774.0
3,흔들리는 물결,Blossom,2015,한국,멜로/로맨스,주연,10556000.0,1489.0,13361300.0,1961.0
4,경성학교: 사라진 소녀들,The Silenced,2014,한국,"미스터리,드라마",조연,2749027700.0,356342.0,2749755100.0,356436.0
5,소월길,SOWOL ROAD,2014,한국,드라마,주연,,,,
6,찌라시: 위험한 소문,Tabloid Truth,2013,한국,"범죄,드라마",조연-미진역,9111648087.0,1221420.0,9111748087.0,1221427.0
