,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,은행털이 할배와 나,Hunting Elephants,2013,"이스라엘,미국","코미디,범죄,드라마",주연,28000.0,4.0,28000.0,4.0
1,케드마,Kedma,2002,,,주연,,,,
2,늦은 결혼,Late Marriage,2001,"이스라엘,프랑스","코미디,멜로/로맨스",주연,,,,
