,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,프렌치 커넥션: 마약수사,The Connection,2014,프랑스,"범죄,액션",주연,602000.0,109.0,602000.0,109.0
1,해커스,Paris under watch,2012,프랑스,스릴러,주연,7646000.0,2479.0,7646000.0,2479.0
2,더 트로이,The Hunt for Troy,2007,독일,어드벤처,주연-소피아 엥가스트로메노스 역역,,,,
