,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,브로큰 다크니스,Broken Darkness,2017,기타,스릴러,주연,,,,
1,언더 워터 샤크,Planet of the Sharks,2016,미국,"액션,공포(호러),SF",주연,2000.0,2.0,2000.0,2.0
2,랜시드,Expiration,2011,남아프리카공화국,"공포(호러),스릴러",주연-윌리엄 역역,,,,
