,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,인천상륙작전 : 익스텐디드 에디션(확장판),Operation Chromite,2016,한국,"전쟁,드라마",조연-한채선역,220051200.0,27070.0,220051200.0,27070.0
1,인천상륙작전,Operation Chromite,2016,한국,"전쟁,드라마",조연-한채선역,55101410303.0,7049643.0,55105606303.0,7050475.0
2,위험한 상견례 2,Enemies In-Law,2015,한국,"멜로/로맨스,코미디",주연,3575384754.0,472693.0,3575384754.0,472693.0
3,사랑만의 언어,,2014,한국,멜로/로맨스,주연,,,,
4,화이트: 저주의 멜로디,White,2011,한국,공포(호러),주연-제니역,5587166000.0,790954.0,5587204000.0,790959.0
