,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,쿼바디스,Quo Vadis,2014,한국,다큐멘터리,주연,155635500,20731,155635500,20731
1,마파도,Mapado: Island of Fortunes,2004,한국,코미디,단역-똘마니3 역,0,3090467,16751202503,2636857
