,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,갑질섹스-색기,King of Sexy,2015,일본,멜로/로맨스,주연,8000.0,1.0,8000,1
1,아로마 마사지의 유혹,FANCY MASSAGE SALON,2011,일본,성인물(에로),주연,36000.0,2.0,36000,2
2,순진한 예비신부의 학원정사,Thai Lesson,2009,일본,성인물(에로),주연,,,270000,54
3,불륜 온천 여행,A longed-for older sister tempts me,2007,일본,성인물(에로),주연,270000.0,54.0,270000,54
4,나오미의 아찔한 정사,ON THE MOVING TRAIN : GIRL ON A SLAB,2007,일본,"멜로/로맨스,드라마,성인물(에로)",주연,400000.0,75.0,400000,75
