,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,매드맥스: 로드 워,Road Wars,2015,미국,"액션,SF",주연,45000,37,45000,37
1,비키니 모델 아카데미,Bikini Model Academy,2015,미국,"코미디,드라마",주연,270000,54,270000,54
2,처녀 파티 2017,BACHELOR NIGHT,2014,미국,"코미디,멜로/로맨스",주연,876000,196,876000,196
