,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,오베라는 남자,A man called ove,2015,스웨덴,드라마,주연,737879888.0,92339.0,741082888.0,92792.0
1,가족의 비밀,Family Secrets,2001,"노르웨이,스웨덴",드라마,주연,,,,
2,언더 더 선,Under The Sun,1999,스웨덴,"드라마,멜로/로맨스",주연-올로프역,0.0,20266.0,,
3,매직 에로티카,Magix Erotica,1995,스웨덴,"드라마,사극",주연,0.0,413.0,,
