,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,내 이웃의 아내: 부부교환,Can't Satisfy with My Partner,2015,일본,멜로/로맨스,주연,5000,1,5000,1
1,음란한 하숙집 여주인,Tsubameso,2007,일본,"드라마,성인물(에로)",주연,379000,135,379000,135
