,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,스콜피온 인 러브,Scorpion in Love,2013,스페인,"액션,드라마",주연,1040000.0,130.0,1040000,130
1,셀 211,Cell 211,2009,스페인,"액션,스릴러",주연-아파쉐 역,,,155000,40
