,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,버닝,BURNING,2018,한국,미스터리,주연,4712859598.0,527981.0,4714345098.0,528153.0
1,더 크리스마스,The Star,2017,미국,"애니메이션,어드벤처",주연(목소리),486356000.0,65460.0,486356000.0,65460.0
2,옥자,Okja,2017,미국,"어드벤처,액션,드라마",조연,2432883900.0,321550.0,2437925900.0,322206.0
3,메이헴,Mayhem,2017,미국,"액션,공포(호러)",주연,,,,
4,프랑스 영화처럼,Like a French Film,2014,한국,드라마,주연,37782300.0,4881.0,37786300.0,4885.0
