,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,"다시, 봄",,2018,한국,드라마,주연,,,,
1,애드벌룬,See You Tomorrow,2011,한국,드라마,주연-은미역,,,989675.0,694.0
