,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,중독애,,2013,한국,"멜로/로맨스,드라마,스릴러",주연,7495000.0,1547.0,7495000,1547
1,중독애(무삭제판),,2013,한국,"멜로/로맨스,드라마,스릴러",주연,,,40000,10
