,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,치히로의 섹스 게임,Chihiros Pachinko Battle,2014,일본,성인물(에로),주연,6000.0,1.0,6000.0,1.0
1,이케부쿠로 양키전쟁 2 - 사키,IKEBUKURO YANKEE SENSO2 SAKI,2011,일본,"액션,멜로/로맨스",주연,100000.0,10.0,100000.0,10.0
2,뱀파이어 섹스 다이어리,The Vampire Sex Diaries,2011,일본,성인물(에로),주연,,,,
