,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,날나리 종부전,The Taming of the Shrew,2008,한국,코미디,주연-천연수 역역,181261000,31522,181323000.0,31236.0
1,박수칠 때 떠나라,"Murder, Take One",2005,한국,"드라마,코미디,미스터리",주연-여대생 한무숙 역역,0,2475291,13181626500.0,2073641.0
2,마들렌,Madeleine,2002,한국,"드라마,멜로/로맨스",주연-홍성혜 역역,0,365656,,
