,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,달사람,Moon Man,2012,"프랑스,독일",애니메이션,주연(목소리),8141000.0,1060.0,8171000.0,1066.0
1,다운폴 : 히틀러와 제3국의 종말,The Downfall : Hitler and the End of the Third Reich,2004,"독일,오스트리아 ,체코","전쟁,드라마",주연-마그다 괴벨스역,,,,
2,마녀 비비,Bibi Blocksberg,2002,독일,판타지,주연,,,,
