,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,은판 위의 여인,The Woman In The Silver Plate,2016,프랑스,"미스터리,멜로/로맨스,공포(호러)",주연,2670500.0,396.0,4172500.0,591.0
1,스파이 : 디 오리지날,The Anarchists,2015,프랑스,드라마,주연,,,,
2,"웰컴, 삼바",Samba,2014,프랑스,코미디,주연,325078800.0,40321.0,325078800.0,40321.0
3,노엘의 선물,Le pere Noel,2014,프랑스,"코미디,드라마,가족",주연,31279900.0,4253.0,31279900.0,4253.0
4,그랜드 센트럴,Grand Central,2013,"프랑스,오스트리아","멜로/로맨스,드라마",주연,13530500.0,1917.0,13558500.0,1921.0
5,아무도 머물지 않았다,The Past,2013,"프랑스,이탈리아","드라마,미스터리",주연-사미르역,117038500.0,15519.0,118103500.0,15753.0
6,더 인포먼트,The Informant,2013,"프랑스,캐나다","범죄,스릴러",주연,,,,
7,예언자,A Prophet,2009,프랑스,"드라마,범죄",주연,196085624.0,25309.0,194437800.0,25097.0
