,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,서치,Searching,2017,미국,드라마,주연,,,3654000.0,406.0
1,"라이크 선데이, 라이크 레인","Like Sunday, Like Rain",2014,미국,드라마,주연,12000.0,2.0,12000.0,2.0
2,웨딩 데이트,The Wedding Date,2005,미국,"멜로/로맨스,코미디",주연,,,,
3,지저스,Jesus,1999,"체코,독일,이탈리아,미국",드라마,주연,,,,
