,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,퀴어영화 나비 : 어른들의 일,,2015,한국,"드라마,멜로/로맨스",주연,943000.0,135.0,943000.0,135.0
1,퀴어영화 캔디: 우리가 사랑한 소년의 이름,,2014,한국,기타,주연,,,,
