,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,다크 하우스,ABATTOIR,2016,미국,"공포(호러),스릴러",주연,295604100.0,36350.0,295604100.0,36350.0
1,여동생의 비밀,Bleeding Heart,2015,미국,드라마,조연,,,,
2,크레이지,The Crazies,2010,"미국,아랍에미리트연합국정부","공포(호러),SF,스릴러","주연-부보안관, 러셀 크랭크역",1123006998.0,146377.0,1104433000.0,143784.0
3,스물 일곱살의 록스타,The 27 Club,2008,미국,드라마,주연,,,,
4,사일런스 비컴스 유,Silence Becomes You,2005,,,주연,,,,
