,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,더 로저스,The Lodgers,2017,아일랜드,"미스터리,스릴러",주연,,,8800,1
1,피의 만우절,Bloody April Fools,2013,스페인,공포(호러),주연,3750000.0,750.0,3750000,750
