,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,사랑과 욕망의 짐노페디,Aroused by Gymnopedies,2016,일본,"드라마,멜로/로맨스",주연,3548000.0,476.0,3558000.0,478.0
1,공기인형,Air Doll,2009,일본,"드라마,판타지",주연,95369439.0,12371.0,98083800.0,12755.0
2,도쿄 잔혹 경찰,Tokyo Gore Police,2008,"미국,일본","액션,공포(호러),SF",주연,,,,
3,인간 의자,Ningen-isu,2007,일본,공포(호러),주연,,,,
4,공중정원,Hanging Garden,2005,일본,드라마,주연,,,,
