,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,쉬: 그녀의 비밀,Vi,2013,스웨덴,"멜로/로맨스,드라마",주연,,,,
1,해피 엔드,Happy End,2011,스웨덴,드라마,주연,,,0.0,0.0
2,키즈 인 다 후드,Kidz in da Hood,2006,스웨덴,"드라마,가족",주연-요한역,,,,
3,와일드 영,Evil,2003,"스웨덴,덴마크",드라마,주연,200000.0,50.0,200000.0,50.0
4,인비져블,The Invisible,2002,스웨덴,범죄,주연,0.0,240.0,,
