,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,야쿠자-피의 전쟁,BLACK FACE,2013,일본,액션,주연,4668000.0,1052.0,4668000.0,1052.0
1,노예 토리코,TORIKO,2010,일본,스릴러,주연,,,,
